instance	class	precision	recall	predicted class size	real class size
species	Lentzea albidocapillata	0.00	nan	43944	0
species	Sulfitobacter mediterraneus	0.00	nan	42870	0
species	Mycobacterium vanbaalenii	0.00	nan	42591	0
species	Paenibacillus daejeonensis	0.00	nan	42121	0
species	Rubrivivax benzoatilyticus	0.00	nan	41802	0
species	Roseobacter denitrificans	0.00	nan	41232	0
species	Candidatus Caldatribacteirum californiense	0.00	nan	41192	0
species	Curtobacterium flaccumfaciens	0.00	nan	40945	0
species	Flavobacterium sp. Fl	0.00	nan	40557	0
species	Jannaschia sp. CCS1	0.00	nan	40470	0
species	Sphingomonas sp. PR090111-T3T-6A	0.00	nan	39972	0
species	Propionibacterium thoenii	0.00	nan	39930	0
species	Streptomyces sp. CNT318	0.00	nan	39091	0
species	Sulfitobacter guttiformis	0.00	nan	38895	0
species	Dyadobacter tibetensis	0.00	nan	38886	0
species	Clostridium sp. CAG:768	0.00	nan	38455	0
species	Loktanella cinnabarina	0.00	nan	38116	0
species	Oceaniovalibus guishaninsula	0.00	nan	37999	0
species	Rahnella sp. WP5	0.00	nan	37843	0
species	Halomonas jeotgali	0.00	nan	37673	0
species	Thioclava pacifica	0.00	nan	37492	0
species	Mesorhizobium ciceri	0.00	nan	37403	0
species	Sphingomonas astaxanthinifaciens	0.00	nan	37155	0
species	Butyrivibrio sp. AC2005	0.00	nan	37026	0
species	Sinorhizobium fredii	0.00	nan	36981	0
species	Ruminiclostridium thermocellum	0.00	nan	36741	0
species	Rhodopseudomonas sp. B29	0.00	nan	36465	0
species	Enterobacteria phage alpha3	0.00	nan	36461	0
species	Syntrophobotulus glycolicus	0.00	nan	36185	0
species	Salinicoccus albus	0.00	nan	35995	0
species	Mesorhizobium sp. LSHC420B00	0.00	nan	35538	0
species	Paracoccus halophilus	0.00	nan	35235	0
species	Paracoccus denitrificans	0.00	nan	34487	0
species	Azorhizobium doebereinerae	0.00	nan	34455	0
species	Flavobacterium reichenbachii	0.00	nan	33812	0
species	Mesorhizobium sp. LSJC268A00	0.00	nan	33784	0
species	Yersinia bercovieri	0.00	nan	33391	0
species	Streptomyces anulatus	0.00	nan	33290	0
species	Clostridium tunisiense	0.00	nan	33224	0
species	Sulfitobacter sp. 20_GPM-1509m	0.00	nan	33224	0
species	Thioclava dalianensis	0.00	nan	33076	0
species	Enterobacter asburiae	0.00	nan	33057	0
species	Sinorhizobium sp. M14	0.00	nan	33015	0
species	Nitrobacter sp. Nb-311A	0.00	nan	32781	0
species	Fervidobacterium nodosum	0.00	nan	32758	0
species	Variovorax sp. JGI 0001011-P21	0.00	nan	32722	0
species	[Clostridium] straminisolvens	0.00	nan	31880	0
species	Methylococcus capsulatus	0.00	nan	31851	0
species	Chelatococcus sp. GW1	0.00	nan	31845	0
species	Ruegeria halocynthiae	0.00	nan	31804	0
species	Kineosphaera limosa	0.00	nan	31637	0
species	Stackebrandtia nassauensis	0.00	nan	31577	0
species	Sphingobium herbicidovorans	0.00	nan	30838	0
species	Ruegeria conchae	0.00	nan	30476	0
species	Cariama cristata	0.00	nan	30428	0
species	Psychromonas aquimarina	0.00	nan	30346	0
species	Rhizobium sp. CF080	0.00	nan	29882	0
species	Oceanibulbus indolifex	0.00	nan	29474	0
species	Desulfosporosinus orientis	0.00	nan	29301	0
species	Azorhizobium caulinodans	0.00	nan	29265	0
species	Sediminimonas qiaohouensis	0.00	nan	29043	0
species	Sulfitobacter sp. MM-124	0.00	nan	28679	0
species	Mesorhizobium sp. L2C084A000	0.00	nan	28415	0
species	Rhodopseudomonas palustris	0.00	nan	28382	0
species	Amycolatopsis benzoatilytica	0.00	nan	28269	0
species	Sphingomonas-like bacterium B12	0.00	nan	28250	0
species	Maribacter sp. Hel_I_7	0.00	nan	28216	0
species	Nitratireductor aquibiodomus	0.00	nan	28196	0
species	Natronorubrum tibetense	0.00	nan	27725	0
species	Glycomyces sp. NRRL B-16210	0.00	nan	27688	0
species	Microbacterium sp. B19	0.00	nan	27401	0
species	Sulfitobacter sp. H3	0.00	nan	27295	0
species	Rhizobium sp. YS-1r	0.00	nan	27054	0
species	Dermacoccus sp. Ellin185	0.00	nan	27010	0
species	Lactobacillus fermentum	0.00	nan	27000	0
species	Rivularia sp. PCC 7116	0.00	nan	26886	0
species	Phaeobacter gallaeciensis	0.00	nan	26785	0
species	Sporosarcina ureae	0.00	nan	26778	0
species	Desulfosporosinus acidiphilus	0.00	nan	26775	0
species	Saccharothrix sp. NRRL B-16314	0.00	nan	26728	0
species	Youngiibacter fragilis	0.00	nan	26720	0
species	Xylanimonas cellulosilytica	0.00	nan	26562	0
species	Yersinia aldovae	0.00	nan	25916	0
species	Sporocytophaga myxococcoides	0.00	nan	25894	0
species	Empedobacter brevis	0.00	nan	25820	0
species	Sulfitobacter sp. NB-77	0.00	nan	25503	0
species	Rubellimicrobium thermophilum	0.00	nan	25347	0
species	Dietzia alimentaria	0.00	nan	25309	0
species	Clostridium sp. CAG:273	0.00	nan	24918	0
species	Jeotgalicoccus psychrophilus	0.00	nan	24770	0
species	Thalassobium sp. R2A62	0.00	nan	24728	0
species	Alteromonas macleodii	0.00	nan	24503	0
species	Flavobacterium tegetincola	0.00	nan	24486	0
species	Imtechella halotolerans	0.00	nan	24476	0
species	Arthrobacter crystallopoietes	0.00	nan	24348	0
species	Flavobacterium sp. EM1321	0.00	nan	24293	0
species	Marinobacterium litorale	0.00	nan	24215	0
species	Cellulophaga algicola	0.00	nan	24203	0
species	Oceanicola sp. S124	0.00	nan	23980	0
species	Azospirillum lipoferum	0.00	nan	23971	0
species	Desulfovibrio desulfuricans	0.00	nan	23882	0
species	Brevibacterium mcbrellneri	0.00	nan	23815	0
species	Flavobacterium rivuli	0.00	nan	23768	0
species	Empedobacter falsenii	0.00	nan	23766	0
species	Roseovarius nubinhibens	0.00	nan	23677	0
species	Modestobacter sp. KNN45-2b	0.00	nan	23545	0
species	Comamonadaceae bacterium H1	0.00	nan	23522	0
species	Ruegeria pomeroyi	0.00	nan	23485	0
species	Erwinia billingiae	0.00	nan	22880	0
species	Ruegeria mobilis	0.00	nan	22822	0
species	Megasphaera micronuciformis	0.00	nan	22802	0
species	Mycobacterium gilvum	0.00	nan	22796	0
species	Methylobacterium extorquens	0.00	nan	22655	0
species	Actibacterium atlanticum	0.00	nan	22625	0
species	Zobellia uliginosa	0.00	nan	22514	0
species	Ignavibacterium album	0.00	nan	22457	0
species	Paenibacillus elgii	0.00	nan	22411	0
species	Paenibacillus wynnii	0.00	nan	22398	0
species	Rhizobium sp. CCGE 510	0.00	nan	22189	0
species	Bacteroides sp. 4_3_47FAA	0.00	nan	22140	0
species	Firmicutes bacterium CAG:114	0.00	nan	21365	0
species	Gracilimonas tropica	0.00	nan	21255	0
species	Streptomyces mediolani	0.00	nan	21238	0
species	Agromyces italicus	0.00	nan	21039	0
species	Yersinia mollaretii	0.00	nan	21019	0
species	Desulfovibrio sp. A2	0.00	nan	20847	0
species	Streptosporangium roseum	0.00	nan	20769	0
species	Gordonia amarae	0.00	nan	20696	0
species	Leuconostoc citreum	0.00	nan	20607	0
species	Ochrobactrum intermedium	0.00	nan	20541	0
species	Salinarimonas rosea	0.00	nan	20519	0
species	Flavobacteriales bacterium ALC-1	0.00	nan	20337	0
species	Aeromonas veronii	0.00	nan	20306	0
species	Paenibacillus polymyxa	0.00	nan	19931	0
species	Starkeya novella	0.00	nan	19930	0
species	Flavobacterium antarcticum	0.00	nan	19900	0
species	Mus musculus	0.00	nan	19897	0
species	Micromonospora lupini	0.00	nan	19792	0
species	Bacteroides sp. D2	0.00	nan	19677	0
species	Rhizobium leucaenae	0.00	nan	19671	0
species	Natrinema pallidum	0.00	nan	19656	0
species	Roseobacter litoralis	0.00	nan	19568	0
species	Methylobacterium populi	0.00	nan	19549	0
species	Clostridium butyricum	0.00	nan	19132	0
species	Ketogulonicigenium vulgare	0.00	nan	19052	0
species	Desulfovibrio magneticus	0.00	nan	18921	0
species	Acinetobacter ursingii	0.00	nan	18849	0
species	Salinispora pacifica	0.00	nan	18778	0
species	Acidovorax sp. KKS102	0.00	nan	18760	0
species	Pontibacter actiniarum	0.00	nan	18648	0
species	alpha proteobacterium HIMB59	0.00	nan	18213	0
species	Halorubrum kocurii	0.00	nan	18108	0
species	Mesorhizobium sp. LSJC264A00	0.00	nan	17973	0
species	bacterium YEK0313	0.00	nan	17879	0
species	Roseobacter sp. MED193	0.00	nan	17806	0
species	Arabidopsis lyrata	0.00	nan	17799	0
species	Segetibacter koreensis	0.00	nan	17725	0
species	Salinispora arenicola	0.00	nan	17643	0
species	Bacteroides intestinalis	0.00	nan	17497	0
species	Prevotella sp. AGR2160	0.00	nan	17465	0
species	Rhizobium sp. IRBG74	0.00	nan	17342	0
species	Flavobacterium saliperosum	0.00	nan	17330	0
species	Variovorax sp. URHB0020	0.00	nan	17300	0
species	actinobacterium SCGC AAA015-D07	0.00	nan	17274	0
species	Paracoccus zeaxanthinifaciens	0.00	nan	17165	0
species	Polaribacter sp. Hel1_85	0.00	nan	17102	0
species	Prevotella sp. P6B4	0.00	nan	17100	0
species	Clostridium sp. CAG:354	0.00	nan	17044	0
species	Nocardioides alkalitolerans	0.00	nan	16799	0
species	Paenirhodobacter enshiensis	0.00	nan	16667	0
species	Variovorax sp. JGI 0001013-M04	0.00	nan	16664	0
species	Sagittula stellata	0.00	nan	16624	0
species	Cytophaga aurantiaca	0.00	nan	16591	0
species	Nafulsella turpanensis	0.00	nan	16535	0
species	Erwinia pyrifoliae	0.00	nan	16518	0
species	Fulvivirga imtechensis	0.00	nan	16509	0
species	Amycolatopsis sp. ATCC 39116	0.00	nan	16467	0
species	Sphingobium ummariense	0.00	nan	16429	0
species	Micrococcus luteus	0.00	nan	16400	0
species	Streptomyces leeuwenhoekii	0.00	nan	16356	0
species	Bacteroides ovatus	0.00	nan	16257	0
species	Oceanicola batsensis	0.00	nan	16103	0
species	Microbacterium sp. CH12i	0.00	nan	16095	0
species	Treponema pedis	0.00	nan	16068	0
species	Rhizobium sp. CF258	0.00	nan	16005	0
species	Bacillus cereus	0.00	nan	16000	0
species	Polaribacter sp. Hel1_33_49	0.00	nan	15969	0
species	Listeria monocytogenes	0.00	nan	15781	0
species	Corynebacterium kroppenstedtii	0.00	nan	15717	0
species	Sphingomonas sp. S17	0.00	nan	15680	0
species	Lachnospiraceae bacterium NK4A144	0.00	nan	15678	0
species	Firmicutes bacterium CAG:341	0.00	nan	15609	0
species	Streptomyces sp. NRRL F-5123	0.00	nan	15566	0
species	Bacteroides sp. CAG:1076	0.00	nan	15504	0
species	Arthrobacter sp. H41	0.00	nan	15421	0
species	Erysipelotrichaceae bacterium 5_2_54FAA	0.00	nan	15334	0
species	Paenibacillus sp. HGF7	0.00	nan	15326	0
species	Agrobacterium sp. H13-3	0.00	nan	15324	0
species	Rhizobium lupini	0.00	nan	15266	0
species	Leifsonia aquatica	0.00	nan	15157	0
species	Propionibacterium freudenreichii	0.00	nan	14987	0
species	Desulfovibrio putealis	0.00	nan	14887	0
species	Anaerovorax odorimutans	0.00	nan	14762	0
species	Sulfitobacter sp. NB-68	0.00	nan	14635	0
species	Staphylococcus equorum	0.00	nan	14543	0
species	Riemerella anatipestifer	0.00	nan	14540	0
species	Aliihoeflea sp. 2WW	0.00	nan	14445	0
species	Lysinibacillus sinduriensis	0.00	nan	14295	0
species	Streptomyces lydicus	0.00	nan	14218	0
species	Microbacterium sp. URHA0036	0.00	nan	14188	0
species	Desulfovibrio alaskensis	0.00	nan	14169	0
species	Arcticibacter svalbardensis	0.00	nan	14164	0
species	Microbacterium sp. UCD-TDU	0.00	nan	13967	0
species	Salinicoccus luteus	0.00	nan	13933	0
species	Dinoroseobacter shibae	0.00	nan	13897	0
species	Desulfovibrio longus	0.00	nan	13878	0
species	Yokenella regensburgei	0.00	nan	13859	0
species	Clostridium sp. CAG:567	0.00	nan	13857	0
species	Paenibacillus larvae	0.00	nan	13817	0
species	Paracoccus sp. 10990	0.00	nan	13801	0
species	Frankia sp. EUN1f	0.00	nan	13738	0
species	Maritimibacter alkaliphilus	0.00	nan	13630	0
species	Rhizobium freirei	0.00	nan	13515	0
species	Paenibacillus curdlanolyticus	0.00	nan	13494	0
species	Aurantimonas manganoxydans	0.00	nan	13432	0
species	Paracoccus yeei	0.00	nan	13423	0
species	Dickeya chrysanthemi	0.00	nan	13317	0
species	Phycicoccus jejuensis	0.00	nan	13307	0
species	Bacteroides sp. CAG:633	0.00	nan	13118	0
species	Brevibacillus laterosporus	0.00	nan	13086	0
species	Leadbetterella byssophila	0.00	nan	12981	0
species	Myroides odoratimimus	0.00	nan	12935	0
species	Amorphus coralli	0.00	nan	12800	0
species	[Clostridium] stercorarium	0.00	nan	12711	0
species	Rhizobium mesoamericanum	0.00	nan	12655	0
species	Roseobacter sp. CCS2	0.00	nan	12649	0
species	Butyrivibrio sp. NC2007	0.00	nan	12589	0
species	Terracoccus sp. 273MFTsu3.1	0.00	nan	12569	0
species	Rhizobiales bacterium YIM 77505	0.00	nan	12527	0
species	Nitratireductor pacificus	0.00	nan	12504	0
species	Acetobacteraceae bacterium AT-5844	0.00	nan	12408	0
species	Pelagibaca bermudensis	0.00	nan	12401	0
species	Streptomyces sp. CNB091	0.00	nan	12345	0
species	Rhizobium sullae	0.00	nan	12333	0
species	Kingella kingae	0.00	nan	12313	0
species	Oryctolagus cuniculus	0.00	nan	12284	0
species	Vibrio parahaemolyticus	0.00	nan	12123	0
species	Acetivibrio cellulolyticus	0.00	nan	12100	0
species	Flavobacterium sp. EM1308	0.00	nan	12072	0
species	Paenibacillus pini	0.00	nan	12001	0
species	Serratia entomophila	0.00	nan	11984	0
species	Paracoccus sp. 39524	0.00	nan	11891	0
species	Paenibacillus ginsengihumi	0.00	nan	11820	0
species	Janthinobacterium sp. HH01	0.00	nan	11780	0
species	Spirosoma panaciterrae	0.00	nan	11767	0
species	Bosea sp. 117	0.00	nan	11688	0
species	Rhizobium sp. OK494	0.00	nan	11661	0
species	Dietzia cinnamea	0.00	nan	11620	0
species	Clavibacter michiganensis	0.00	nan	11526	0
species	Cesiribacter andamanensis	0.00	nan	11508	0
species	Fibrisoma limi	0.00	nan	11508	0
species	Methylobacterium sp. 4-46	0.00	nan	11487	0
species	Desulfomicrobium escambiense	0.00	nan	11476	0
species	Thermoanaerobacterium thermosaccharolyticum	0.00	nan	11426	0
species	Hammondia hammondi	0.00	nan	11350	0
species	Actinokineospora inagensis	0.00	nan	11215	0
species	Paracoccus aminophilus	0.00	nan	11127	0
species	Streptomyces tsukubaensis	0.00	nan	11088	0
species	Amycolatopsis balhimycina	0.00	nan	11079	0
species	Salinicoccus carnicancri	0.00	nan	11069	0
species	Mycobacterium rhodesiae	0.00	nan	11061	0
species	Maribacter sp. HTCC2170	0.00	nan	10961	0
species	Sphingobium sp. KK22	0.00	nan	10869	0
species	Nocardioidaceae bacterium Broad-1	0.00	nan	10823	0
species	Belliella baltica	0.00	nan	10701	0
species	Blastomonas sp. AAP53	0.00	nan	10650	0
species	Riemerella columbina	0.00	nan	10608	0
species	Jeotgalicoccus marinus	0.00	nan	10432	0
species	Leisingera methylohalidivorans	0.00	nan	10413	0
species	Streptomyces sp. NRRL WC-3719	0.00	nan	10391	0
species	Sulfurimonas gotlandica	0.00	nan	10270	0
species	Clostridium sp. BL8	0.00	nan	10229	0
species	Sulfitobacter sp. CB2047	0.00	nan	10221	0
species	Clostridium carboxidivorans	0.00	nan	10191	0
species	Bradyrhizobium sp. WSM1743	0.00	nan	10180	0
species	Algoriphagus marincola	0.00	nan	10127	0
species	Ruegeria sp. TM1040	0.00	nan	10088	0
species	Shinella sp. DD12	0.00	nan	10088	0
species	Kaistia granuli	0.00	nan	10011	0
species	Haliscomenobacter hydrossis	0.00	nan	9936	0
species	Ruminococcus sp. FC2018	0.00	nan	9846	0
species	Serratia sp. ATCC 39006	0.00	nan	9813	0
species	Agrobacterium larrymoorei	0.00	nan	9808	0
species	Halanaerobium hydrogeniformans	0.00	nan	9808	0
species	Microvirga lotononidis	0.00	nan	9772	0
species	[Clostridium] papyrosolvens	0.00	nan	9682	0
species	Methylobacterium nodulans	0.00	nan	9675	0
species	Paenibacillus sp. MSt1	0.00	nan	9671	0
species	Chlorogloeopsis fritschii	0.00	nan	9662	0
species	Winogradskyella psychrotolerans	0.00	nan	9631	0
species	Proteocatella sphenisci	0.00	nan	9610	0
species	Microbacterium sp. B24	0.00	nan	9516	0
species	Mangrovimonas yunxiaonensis	0.00	nan	9467	0
species	Streptomyces davawensis	0.00	nan	9393	0
species	Flavobacterium branchiophilum	0.00	nan	9345	0
species	Porphyrobacter cryptus	0.00	nan	9332	0
species	Actinopolyspora halophila	0.00	nan	9310	0
species	Thioalkalivibrio sp. ALMg11	0.00	nan	9300	0
species	Clostridium celatum	0.00	nan	9297	0
species	Haematobacter missouriensis	0.00	nan	9295	0
species	[Ruminococcus] obeum	0.00	nan	9249	0
species	Rhizobium giardinii	0.00	nan	9233	0
species	Butyrivibrio sp. NC2002	0.00	nan	9164	0
species	Candida dubliniensis	0.00	nan	9155	0
species	Streptomyces albus	0.00	nan	9120	0
species	Streptomyces bottropensis	0.00	nan	9032	0
species	Sphingomonas paucimobilis	0.00	nan	8914	0
species	Nocardiopsis valliformis	0.00	nan	8906	0
species	Prevotella maculosa	0.00	nan	8904	0
species	Catelliglobosispora koreensis	0.00	nan	8881	0
species	Actinocatenispora sera	0.00	nan	8815	0
species	Candidatus Solibacter usitatus	0.00	nan	8804	0
species	Balneola vulgaris	0.00	nan	8794	0
species	Oscillibacter valericigenes	0.00	nan	8737	0
species	Ochrobactrum anthropi	0.00	nan	8672	0
species	bacterium MS4	0.00	nan	8561	0
species	Octadecabacter antarcticus	0.00	nan	8531	0
species	Methylobacterium sp. GXF4	0.00	nan	8482	0
species	Micromonospora chokoriensis	0.00	nan	8455	0
species	Flavobacterium frigoris	0.00	nan	8451	0
species	Cellvibrio sp. BR	0.00	nan	8334	0
species	Stanieria cyanosphaera	0.00	nan	8313	0
species	Brevibacillus brevis	0.00	nan	8312	0
species	Streptomyces vitaminophilus	0.00	nan	8199	0
species	Niastella koreensis	0.00	nan	8173	0
species	Gramella portivictoriae	0.00	nan	8092	0
species	Hydra vulgaris	0.00	nan	8079	0
species	Desulfovibrio fructosivorans	0.00	nan	8000	0
species	Novispirillum itersonii	0.00	nan	7981	0
species	Brevibacillus sp. BC25	0.00	nan	7928	0
species	gamma proteobacterium HIMB55	0.00	nan	7914	0
species	Tomitella biformata	0.00	nan	7913	0
species	Bradyrhizobium liaoningense	0.00	nan	7860	0
species	Burkholderia ambifaria	0.00	nan	7842	0
species	Sulfitobacter pontiacus	0.00	nan	7801	0
species	Actinoplanes sp. SE50/110	0.00	nan	7728	0
species	Odoribacter splanchnicus CAG:14	0.00	nan	7725	0
species	Prevotella sp. CAG:279	0.00	nan	7722	0
species	Bacillus sp. 37MA	0.00	nan	7679	0
species	Desulfotomaculum reducens	0.00	nan	7673	0
species	Nannochloropsis gaditana	0.00	nan	7637	0
species	Mesorhizobium sp. WSM1293	0.00	nan	7611	0
species	Lacticigenium naphtae	0.00	nan	7598	0
species	Prevotella sp. CAG:1031	0.00	nan	7550	0
species	Pleomorphomonas oryzae	0.00	nan	7510	0
species	Mesorhizobium sp. L2C067A000	0.00	nan	7509	0
species	Methylobacterium sp. MB200	0.00	nan	7493	0
species	Pseudomonas fuscovaginae	0.00	nan	7485	0
species	Vibrio rotiferianus	0.00	nan	7484	0
species	Natrinema versiforme	0.00	nan	7474	0
species	Desulfovibrio alcoholivorans	0.00	nan	7441	0
species	Bradyrhizobium sp. ORS 285	0.00	nan	7387	0
species	Alysiella crassa	0.00	nan	7368	0
species	Prevotella scopos	0.00	nan	7344	0
species	Polaromonas sp. EUR3 1.2.1	0.00	nan	7332	0
species	Silicibacter sp. TrichCH4B	0.00	nan	7320	0
species	Treponema primitia	0.00	nan	7295	0
species	Streptomyces sp. 351MFTsu5.1	0.00	nan	7265	0
species	Phyllobacterium sp. UNC302MFCol5.2	0.00	nan	7205	0
species	Sinorhizobium sp. CCBAU 05631	0.00	nan	7156	0
species	Vibrio mimicus	0.00	nan	7111	0
species	Methylopila sp. M107	0.00	nan	7063	0
species	Lysinibacillus manganicus	0.00	nan	7054	0
species	Rhizobium selenitireducens	0.00	nan	7051	0
species	Firmicutes bacterium CAG:212	0.00	nan	7049	0
species	Felis catus	0.00	nan	7044	0
species	Pseudomonas nitroreducens	0.00	nan	7041	0
species	Prevotella sp. CAG:732	0.00	nan	7040	0
species	Aneurinibacillus aneurinilyticus	0.00	nan	6935	0
species	Paenibacillus graminis	0.00	nan	6920	0
species	Alkaliphilus oremlandii	0.00	nan	6917	0
species	Sediminibacterium sp. OR43	0.00	nan	6844	0
species	Bacillus sp. EGD-AK10	0.00	nan	6828	0
species	Streptomyces sp. NRRL S-87	0.00	nan	6802	0
species	Bradyrhizobium sp. WSM2793	0.00	nan	6751	0
species	Streptomyces sp. HmicA12	0.00	nan	6730	0
species	Desulfovibrio sp. FW1012B	0.00	nan	6687	0
species	Afipia broomeae	0.00	nan	6680	0
species	Zunongwangia profunda	0.00	nan	6676	0
species	Donghicola xiamenensis	0.00	nan	6639	0
species	Bacteroides sp. CAG:545	0.00	nan	6635	0
species	Paenibacillus sp. OSY-SE	0.00	nan	6624	0
species	Bacillus safensis	0.00	nan	6560	0
species	Halomonas sp. KO116	0.00	nan	6558	0
species	Alkaliphilus transvaalensis	0.00	nan	6548	0
species	Microbacterium sp. KROCY2	0.00	nan	6548	0
species	Bradyrhizobium sp. Ec3.3	0.00	nan	6547	0
species	Cryobacterium sp. MLB-32	0.00	nan	6546	0
species	Desulfobulbus elongatus	0.00	nan	6546	0
species	Halobacteroides halobius	0.00	nan	6546	0
species	Nakamurella multipartita	0.00	nan	6538	0
species	Micromonospora purpureochromogenes	0.00	nan	6508	0
species	Paenibacillus durus	0.00	nan	6500	0
species	Roseibium sp. TrichSKD4	0.00	nan	6500	0
species	Pontibacter sp. BAB1700	0.00	nan	6488	0
species	Rhodoferax ferrireducens	0.00	nan	6487	0
species	Streptomyces sp. CNR698	0.00	nan	6472	0
species	Streptomyces sp. URHA0041	0.00	nan	6472	0
species	Streptomyces cattleya	0.00	nan	6463	0
species	Cupriavidus necator	0.00	nan	6456	0
species	Ahrensia sp. R2A130	0.00	nan	6415	0
species	Halanaerobium saccharolyticum	0.00	nan	6406	0
species	Oligotropha carboxidovorans	0.00	nan	6399	0
species	Amphibacillus jilinensis	0.00	nan	6367	0
species	Zobellia galactanivorans	0.00	nan	6360	0
species	Ceratitis capitata	0.00	nan	6332	0
species	Celeribacter baekdonensis	0.00	nan	6277	0
species	Erwinia tasmaniensis	0.00	nan	6275	0
species	Thermotoga lettingae	0.00	nan	6243	0
species	Staphylococcus aureus	0.00	nan	6219	0
species	Actinokineospora sp. EG49	0.00	nan	6189	0
species	Desmospora sp. 8437	0.00	nan	6108	0
species	Serratia plymuthica	0.00	nan	6092	0
species	Eubacterium saphenum	0.00	nan	6082	0
species	Capnocytophaga gingivalis	0.00	nan	6081	0
species	Methylophilus sp. OH31	0.00	nan	6079	0
species	Brevibacterium album	0.00	nan	6052	0
species	Rhizobium sp. CF122	0.00	nan	6039	0
species	Clostridium sp. CAG:245	0.00	nan	6032	0
species	Agrobacterium albertimagni	0.00	nan	6030	0
species	Streptomyces sp. KhCrAH-337	0.00	nan	6009	0
species	Tenacibaculum sp. 47A_GOM-205m	0.00	nan	6006	0
species	Mahella australiensis	0.00	nan	5991	0
species	Thioclava sp. 13D2W-2	0.00	nan	5953	0
species	Mitsuokella multacida	0.00	nan	5949	0
species	Oribacterium sp. FC2011	0.00	nan	5920	0
species	Desulfuromonas acetoxidans	0.00	nan	5911	0
species	Haloarcula marismortui	0.00	nan	5891	0
species	Microbacterium barkeri	0.00	nan	5876	0
species	Bradyrhizobium sp. DOA9	0.00	nan	5868	0
species	Bacteroides plebeius CAG:211	0.00	nan	5864	0
species	Streptomyces violaceoruber	0.00	nan	5864	0
species	Cellulophaga lytica	0.00	nan	5863	0
species	Streptococcus sanguinis	0.00	nan	5860	0
species	Paenibacillus terrae	0.00	nan	5839	0
species	Polaribacter sp. Hel_I_88	0.00	nan	5838	0
species	Pseudomonas parafulva	0.00	nan	5803	0
species	Saccharomonospora cyanea	0.00	nan	5742	0
species	Hyphomonas polymorpha	0.00	nan	5734	0
species	Streptomyces exfoliatus	0.00	nan	5710	0
species	Pseudomonas syringae	0.00	nan	5709	0
species	Bradyrhizobium sp. Ai1a-2	0.00	nan	5680	0
species	Gordonia neofelifaecis	0.00	nan	5669	0
species	Kribbella catacumbae	0.00	nan	5666	0
species	Actinoplanes globisporus	0.00	nan	5660	0
species	Octadecabacter arcticus	0.00	nan	5658	0
species	Anaerophaga thermohalophila	0.00	nan	5648	0
species	Odoribacter sp. CAG:788	0.00	nan	5646	0
species	Geodermatophilus obscurus	0.00	nan	5633	0
species	Bacteroides sp. CAG:661	0.00	nan	5629	0
species	Flavobacterium sp. ACAM 123	0.00	nan	5590	0
species	Hylemonella gracilis	0.00	nan	5552	0
species	Allokutzneria albata	0.00	nan	5543	0
species	Paenibacillus sp. FSL H8-237	0.00	nan	5493	0
species	Thiomonas intermedia	0.00	nan	5493	0
species	Bacillus hemicellulosilyticus	0.00	nan	5491	0
species	Bacillus sp. L1(2012)	0.00	nan	5476	0
species	Clostridium sp. CAG:230	0.00	nan	5473	0
species	Actinomadura madurae	0.00	nan	5464	0
species	Nocardiopsis xinjiangensis	0.00	nan	5449	0
species	Zhouia amylolytica	0.00	nan	5428	0
species	Microvirga flocculans	0.00	nan	5426	0
species	Bacillus sp. 1NLA3E	0.00	nan	5397	0
species	Roseobacter sp. SK209-2-6	0.00	nan	5392	0
species	Bacillus simplex	0.00	nan	5391	0
species	Citreicella sp. SE45	0.00	nan	5375	0
species	Herbaspirillum sp. YR522	0.00	nan	5371	0
species	Pontibacillus chungwhensis	0.00	nan	5345	0
species	Enterococcus faecium	0.00	nan	5317	0
species	Burkholderia sp. MP-1	0.00	nan	5307	0
species	Pontibacter roseus	0.00	nan	5303	0
species	Gordonia soli	0.00	nan	5297	0
species	Kocuria rhizophila	0.00	nan	5268	0
species	Nocardioides sp. JS614	0.00	nan	5264	0
species	Streptomyces sp. AA0539	0.00	nan	5261	0
species	Sulfitobacter donghicola	0.00	nan	5257	0
species	Mesorhizobium sp. LNJC395A00	0.00	nan	5256	0
species	Rhizobium sp. CF142	0.00	nan	5247	0
species	Rhizobium mongolense	0.00	nan	5243	0
species	Brachyspira murdochii	0.00	nan	5221	0
species	Shewanella waksmanii	0.00	nan	5194	0
species	Xiphophorus maculatus	0.00	nan	5193	0
species	Setosphaeria turcica	0.00	nan	5188	0
species	Maribius sp. MOLA 401	0.00	nan	5093	0
species	Rhizobium sp. IBUN	0.00	nan	5088	0
species	Roseburia sp. CAG:100	0.00	nan	5038	0
species	Hippea jasoniae	0.00	nan	5036	0
species	Natrinema pellirubrum	0.00	nan	4997	0
species	Methylobacterium sp. 88A	0.00	nan	4975	0
species	Methylopila sp. 73B	0.00	nan	4965	0
species	Apaloderma vittatum	0.00	nan	4932	0
species	Flectobacillus major	0.00	nan	4840	0
species	Alicyclobacillus contaminans	0.00	nan	4832	0
species	Nocardiopsis synnemataformans	0.00	nan	4808	0
species	Peptoniphilus senegalensis	0.00	nan	4808	0
species	Cronobacter helveticus	0.00	nan	4776	0
species	Achromobacter arsenitoxydans	0.00	nan	4771	0
species	Lachnospiraceae bacterium 3-1	0.00	nan	4762	0
species	Corallococcus coralloides	0.00	nan	4749	0
species	Sphingomonas sp. RIT328	0.00	nan	4743	0
